"time","kemendagri_kabupaten_kode","kemendagri_kabupaten_nama","street","jam_level","median_length","median_delay_seconds","median_regular_speed","total_records","cause_type","median_seconds","median_speed","date","median_jam_level","id","geometry"
2022-07-06 09:00:00.000,"32.78",KOTA TASIKMALAYA,AH Nasution,4,1435.0,521.0,24.61,3,,650.0,7.93,2022-07-06,4.0,1493592,"MULTILINESTRING ((108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525))"
2022-07-06 09:00:00.000,"32.78",KOTA TASIKMALAYA,AH Nasution,3,1435.0,508.0,24.67,7,,638.0,8.09,2022-07-06,3.0,1493591,"MULTILINESTRING ((108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525))"
2022-07-06 13:00:00.000,"32.78",KOTA TASIKMALAYA,AH Nasution,4,993.0,922.0,23.74,11,,1019.0,3.62,2022-07-06,4.0,1493593,"MULTILINESTRING ((108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.191035 -7.345411, 108.191822 -7.344926, 108.192875 -7.344318, 108.194011 -7.34362, 108.194314 -7.3435, 108.194681 -7.343401, 108.195623 -7.343181, 108.196146 -7.343118, 108.196305 -7.343125, 108.196462 -7.343139, 108.196719 -7.343199), (108.196719 -7.343199, 108.196462 -7.343139, 108.196305 -7.343125, 108.196146 -7.343118, 108.195623 -7.343181, 108.194681 -7.343401, 108.194314 -7.3435, 108.194011 -7.34362, 108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188891 -7.346404, 108.189253 -7.346307, 108.189442 -7.346223, 108.190187 -7.345883, 108.191035 -7.345411, 108.191822 -7.344926, 108.192875 -7.344318, 108.194011 -7.34362, 108.194314 -7.3435, 108.194681 -7.343401, 108.195623 -7.343181, 108.196146 -7.343118, 108.196305 -7.343125, 108.196462 -7.343139, 108.196719 -7.343199))"
2022-07-06 14:00:00.000,"32.78",KOTA TASIKMALAYA,Jalan Raya Tasikmalaya - Sukaraja,2,1426.0,302.0,26.65,2,,460.0,11.135,2022-07-06,2.0,1493596,"LINESTRING (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349, 108.196949 -7.424735, 108.196079 -7.425634, 108.195155 -7.426161, 108.195051 -7.42628, 108.194679 -7.427006, 108.194557 -7.427186, 108.193967 -7.427553, 108.193855 -7.427708, 108.193799 -7.427953, 108.193771 -7.428229, 108.193639 -7.428902, 108.193434 -7.429702, 108.193186 -7.430145, 108.192877 -7.430476, 108.192707 -7.430769, 108.19264 -7.43105, 108.192678 -7.431289, 108.192814 -7.431782, 108.193158 -7.432925, 108.193554 -7.433961, 108.193817 -7.434671, 108.193909 -7.435011)"
2022-07-06 14:00:00.000,"32.78",KOTA TASIKMALAYA,AH Nasution,3,732.0,206.0,23.58,2,,268.0,9.82,2022-07-06,3.0,1493594,"LINESTRING (108.183888 -7.345477, 108.184134 -7.345491, 108.184739 -7.345525, 108.18501 -7.345558, 108.18517 -7.345611, 108.185788 -7.345912, 108.186946 -7.346439, 108.187329 -7.346543, 108.187627 -7.346556, 108.188158 -7.346533, 108.188524 -7.34647, 108.188891 -7.346404, 108.189253 -7.346307, 108.189442 -7.346223, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525, 108.184134 -7.345491, 108.183888 -7.345477)"
2022-07-06 14:00:00.000,"32.78",KOTA TASIKMALAYA,AH Nasution,4,745.0,294.5,22.76,8,,359.5,7.45,2022-07-06,4.0,1493595,"MULTILINESTRING ((108.184739 -7.345525, 108.18501 -7.345558, 108.18517 -7.345611, 108.185788 -7.345912, 108.186946 -7.346439, 108.187329 -7.346543, 108.187627 -7.346556, 108.188158 -7.346533, 108.188524 -7.34647, 108.188891 -7.346404, 108.189253 -7.346307, 108.189442 -7.346223, 108.190187 -7.345883, 108.191035 -7.345411, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525), (108.192875 -7.344318, 108.191822 -7.344926, 108.191035 -7.345411, 108.190187 -7.345883, 108.189442 -7.346223, 108.189253 -7.346307, 108.188891 -7.346404, 108.188524 -7.34647, 108.188158 -7.346533, 108.187627 -7.346556, 108.187329 -7.346543, 108.186946 -7.346439, 108.185788 -7.345912, 108.18517 -7.345611, 108.18501 -7.345558, 108.184739 -7.345525))"
2022-07-06 14:00:00.000,"32.78",KOTA TASIKMALAYA,Jalan Raya Tasikmalaya - Sukaraja,3,2856.0,615.0,23.12,1,,988.0,10.4,2022-07-06,3.0,1493597,"LINESTRING (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349, 108.19794 -7.424075, 108.198749 -7.423752, 108.199087 -7.423538, 108.19932 -7.423128, 108.199441 -7.422918, 108.199536 -7.422669, 108.199583 -7.422414, 108.199646 -7.422075, 108.199694 -7.42181, 108.199741 -7.421365, 108.199776 -7.420919, 108.200089 -7.419923, 108.200122 -7.419754, 108.200081 -7.419584, 108.199727 -7.418747, 108.199678 -7.418632, 108.199715 -7.418536, 108.199863 -7.418402, 108.199909 -7.418263, 108.199912 -7.418042, 108.199961 -7.417891, 108.200575 -7.417073, 108.200928 -7.416473, 108.201243 -7.415689, 108.201351 -7.415157, 108.201432 -7.414932, 108.201546 -7.414832, 108.201941 -7.414737, 108.202285 -7.41471, 108.202673 -7.414606, 108.203069 -7.414486, 108.203189 -7.414439)"
2022-07-06 15:00:00.000,"32.78",KOTA TASIKMALAYA,Jalan Raya Tasikmalaya - Sukaraja,2,1426.0,258.0,26.65,7,,417.0,12.3,2022-07-06,2.0,1493599,"MULTILINESTRING ((108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349), (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349), (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349), (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349), (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349), (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349), (108.193909 -7.435011, 108.193817 -7.434671, 108.193554 -7.433961, 108.193158 -7.432925, 108.192814 -7.431782, 108.192678 -7.431289, 108.19264 -7.43105, 108.192707 -7.430769, 108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349))"
2022-07-06 15:00:00.000,"32.78",KOTA TASIKMALAYA,Jalan Raya Tasikmalaya - Sukaraja,1,1343.0,125.0,25.055,2,,275.5,17.515,2022-07-06,1.0,1493598,"LINESTRING (108.192877 -7.430476, 108.193186 -7.430145, 108.193434 -7.429702, 108.193639 -7.428902, 108.193771 -7.428229, 108.193799 -7.427953, 108.193855 -7.427708, 108.193967 -7.427553, 108.194557 -7.427186, 108.194679 -7.427006, 108.195051 -7.42628, 108.195155 -7.426161, 108.196079 -7.425634, 108.196949 -7.424735, 108.197553 -7.424349, 108.19794 -7.424075, 108.198749 -7.423752, 108.199087 -7.423538, 108.19932 -7.423128, 108.199441 -7.422918, 108.199536 -7.422669, 108.199583 -7.422414, 108.199646 -7.422075, 108.199694 -7.42181, 108.199741 -7.421365, 108.199694 -7.42181, 108.199646 -7.422075, 108.199583 -7.422414, 108.199536 -7.422669, 108.199441 -7.422918, 108.19932 -7.423128, 108.199087 -7.423538, 108.198749 -7.423752, 108.19794 -7.424075, 108.197553 -7.424349, 108.196949 -7.424735, 108.196079 -7.425634, 108.195155 -7.426161, 108.195051 -7.42628, 108.194679 -7.427006, 108.194557 -7.427186, 108.193967 -7.427553, 108.193855 -7.427708, 108.193799 -7.427953, 108.193771 -7.428229, 108.193639 -7.428902, 108.193434 -7.429702, 108.193186 -7.430145, 108.192877 -7.430476)"
